	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49
29	1.7059447284506426	0.3338474776846943	-1.2161904645775339	-0.15014170672461058	0.04320476810385895	0.9904787553895991	-1.5295422804841485	-0.4248355175172946	0.834896946810013	-1.0883460779615957	2.5640202530351726	-1.5811487417010153	0.4277414128706167	-0.7334525502731066	0.6317921745032361	0.18242669649538176	-1.290647954625676	-1.2844226033197617	0.35998720232984505	0.5325352232678107	-0.2968960382722207	-1.6704204600032424	1.2577951370144878	0.28191035196071546	-0.6428317094004498	-0.6572022826961136	0.5499032598789403	-1.5553862994526562	-1.24669843354872	0.8746744104250469	-1.043759755814079	-0.4523831042215704	-0.025383288712245735	-0.1645723944200194	-0.4214712803493879	-0.4300811489392972	1.3045701531552802	-0.33252699863595553	-1.003181446146919	2.071335575322691	1.1941072767464063	2.5642185216453246	2.951865370695458	7.77185199402256	9.089756746612991	11.813257028493123	11.852560725336469	6.666768812850367	3.895218161075221	0.438555557102438
30	0.2654981969904382	1.168148039432291	0.5635043468581628	0.658816995571571	-2.39475145809284	-1.215336235760358	0.10677474987180775	-1.7347858974702481	-1.950742643656451	1.5686155735314422	-0.05482538699863882	-0.09463118430181588	0.401173822783995	-0.8678534844411838	0.20398177412827884	0.7246581768317557	-1.4360409618164292	0.5129410220609815	0.36862811232073195	0.01728315953702155	0.4655484406241033	-1.5211328524147611	-0.6660460698963195	0.5219189034298078	1.0167083688315846	-1.3132073661179768	0.10593140179461778	-1.396150326549763	0.6705311140513913	-0.48512969745996115	2.534784562427997	0.7221743994830673	0.897723067393485	-0.32223038895325906	0.2945761189191162	0.6288324435749845	0.6543020293145826	-0.09748534992832873	0.5022481683832901	1.6297858790986988	0.9007334360094705	0.8561416375647579	3.4815594459617234	7.8699241438414855	11.825265357415264	14.262251276545953	12.044459781109019	8.990889181475438	4.181053995286864	3.177115922343787
31	-0.12692318076555356	0.03649354417256824	0.5377053910089017	0.872286939781827	1.3249769163556158	-0.3879306055956592	0.7634050298937256	0.1761528441499529	-1.2246615722421896	0.944559152955435	-1.2147980886994774	0.14653643785630674	-0.6222653137596684	-1.3673011473753287	-0.26618822422120575	-0.49861178428790953	0.5522968980069687	-0.38138445270330457	-0.44733412290685876	0.7092727609160212	-1.7661622361561082	-0.6421067104134138	-1.2258815502302913	-0.3304422409684923	1.0776636786053106	1.0518304726660082	1.5722101775095303	-1.2465193767430223	1.1401721522955712	0.4931428931970823	-1.224689480591077	0.5747319988170371	-0.142666347971254	-0.5089642470711377	-1.4099354633440373	-0.30780181976516857	-0.7049378845416151	0.9253827656254805	0.5772488817869368	-0.5346770897108871	1.501239498016448	1.0071953621648055	3.519923287901967	7.438180716675285	8.337534165540474	10.833230065548175	11.623564388044223	7.858340979188801	4.594443478760518	2.4846926157988336
32	0.23936699966999175	0.24017942452643087	0.08171372011661555	1.9949312727949773	-0.9167359142914406	-0.0018362144288030155	0.9854239667226504	0.20319553371718857	-0.109619893466921	0.44258058108096676	-1.9357654135136764	0.6751709549373093	-0.41520632906626415	0.9247106550008745	-0.9431974706800795	-1.2700713694500587	-0.9054879568775016	0.8924206838018729	-1.8241838149638157	0.08379053326423026	0.3619478691638726	-2.062090206571577	1.3783569276388337	1.743819422401062	0.06984183922548368	-0.9067634916625343	0.6955426910809939	0.8018507435075294	-1.3946648206880603	1.3454702871599693	-1.7964834379520827	0.33687206121414887	-0.9294392064911433	-0.7686130913835115	0.7655081815730137	2.221982132086939	0.6266679866561399	-0.7472893313527692	1.3170132154426586	0.33445932651691246	-0.3843419034022081	-0.12201325585487277	2.864989948946434	4.400013710503605	8.428334500957599	7.872337072146719	8.012787692399728	5.874371699812887	2.0794346274486837	1.944567322316784
33	-1.329425364415861	0.6066802921816286	-1.068484778848485	1.2843894511030334	0.3738740089383971	-0.5875175489864353	-0.3980203119612839	-1.1063813971878482	0.18489291205862776	0.8983417451174512	-0.1653997799062984	0.31263703868313364	-0.19700238842034828	-1.6665655413366751	0.4231885014320255	-2.1959521041391676	1.3521621701510878	0.44469854942715237	0.45081822803813854	-0.07759104623439247	-0.02910069641404951	-1.1511699811186518	1.1878043438076846	-0.973833305216934	1.539677129751049	1.7464268132153002	0.7526673809867552	0.8935389681187165	0.3110277555839315	0.26340056801766304	-0.036577662877516626	-0.17519552043149778	-0.1756466281334579	-1.625371095221937	-1.163893741269891	-0.00886462253608479	0.2752764256604209	-0.479317989464503	-0.12272866469264074	1.7121520151162652	1.1318933016354933	0.6713516276836271	2.3125897966335263	2.925812470043167	3.900229586821259	4.338254788347619	4.7560869826818895	3.9492646669258775	2.6673673424020814	-0.4533277061505514
34	0.8314285313854646	-2.59510036755474	0.2119481835709429	1.1075030749990302	0.746758591231431	0.5804078681824015	-0.9277551713810773	1.5624865569604678	-0.3592006047934129	0.4326067840146625	2.168462931311588	-1.2420784029919083	-0.05570843433466417	-1.2506199936229825	-0.5676554306252619	0.5404726843764	-0.790699881983286	-0.43106675604671546	0.4398817575938662	0.8699036306357165	-0.92183771207782	-1.057073490287897	-0.33261590435416116	1.4687065827665204	-0.18607149938332837	-0.026738011010483596	-1.2637961541802565	-1.106377558361989	-0.40858124370404303	-0.8133057605784996	-1.1769736804869544	0.5686826962921582	-2.10390242893922	-0.9415999615890039	-0.04509617879499762	0.00640848769932656	-1.069121254563123	0.5272973007105274	0.04804875181435929	-0.3152407482442006	-0.13248400999833554	0.7027797188431884	-0.8019815330534807	1.3229618775198422	3.0291220018843426	1.6407927513330764	2.670393940140236	1.7846940613187123	0.17854533970856967	-0.7726330726731364
35	1.3768003866193297	-1.0193074850837578	0.2965015751470038	0.31468702511606567	2.1163359021150283	-0.7632372857081238	-1.6405569991412587	0.410886766185861	1.0774766512615677	-2.3295163288831255	-0.40609412937565753	-0.8128173870975026	0.3913595698264445	1.5316874255196267	-1.194757798791567	0.7697270455170299	1.4307679795398094	0.1493107123368291	0.9940600838369252	-0.0028092707041060113	-0.9046169875119419	0.6543892067236304	0.8676309201696425	-1.263310122467552	-0.4280146805365189	1.41400091462253	-0.4112150497288127	-1.61764225215827	0.8937901744261506	0.25341170789258777	-0.0822173052120396	-1.1875737014663628	1.1870822829174739	0.5958539358819188	0.201221037868905	-1.1170695621573605	-1.6845725343686195	-1.2185166726349188	0.733678448045989	-0.29453438441639695	0.30036363206023053	0.6215157992649853	0.11111099483035104	-2.515974642512157	1.203568457971035	-0.10165765991566533	-1.7960825767971769	-0.04990891681459686	-0.21660744506999435	0.431389033524941
36	0.6401443816227554	0.37149846056898145	0.05576647474761028	0.16714909941529837	1.1100168239603585	-1.1702719434637587	-0.38234994167375963	1.4059007146328695	2.0518946523966113	-0.4811383710268037	1.4002246834124963	1.5184899139735115	-0.06330944823223754	-0.2651366405271113	0.23280365709880865	0.313152962115498	1.54267463632261	0.40034473240240454	-1.0341250041017875	-0.7020415728726588	0.2653810865554066	0.5662132974265408	-0.14337099131839656	-1.0791289799596662	-0.44699162016380456	-0.6947880516848777	-0.9365650062418162	-0.8694873338741052	0.04155869910596975	0.2558887097196071	-1.1479070177379374	-0.5529685696220142	0.3706694203426641	1.3513588203785099	-0.9379191003555691	-0.9380483393014499	-0.24079813070169787	0.21455184659979432	1.0119761770624003	-0.5765970753081775	-0.17798866145591224	-0.7400812303797569	-0.2613693471160195	0.9063627084270331	0.08523516844196943	0.7895687128975044	-1.0788488508157437	0.8977383221006949	0.46432310956545864	-1.3300298053843012
37	0.5383096123815939	0.08506139714363783	-1.5813595683461168	1.3969034522821624	1.2145758852399924	1.191302712505626	0.01026618195457152	0.6892170517466	-0.3957821444685349	-0.6576267455290113	-1.0350317228660193	-1.115177339886751	0.30650356078685614	0.8805084946856782	0.5775619345115488	0.2520103108226021	-0.26998297137207694	-0.8189838768452219	0.9870581952059915	-1.7735034007537254	2.2936929496499876	0.8603973840216144	1.3008182718166093	-0.29661637481720027	-0.8313415062507328	0.048576044994413814	-0.5682818990888103	-0.9431170814469313	-0.5881695465678426	-0.7878491627778488	0.4787812136602785	-0.29496593343156535	-0.479328190241988	1.0075597015473887	1.3552881067993832	1.383357049596421	-1.5427293618838847	-1.2135074961409642	0.27453390304810843	-0.27533022258080075	-1.2414734486003491	-0.07082061115036165	0.1133527462539696	-0.14324301086879954	0.21736564376300402	1.3869011768709105	-0.3277390460385997	0.7994914887425635	0.8471127173144612	1.138819676291158
38	-0.21117916214738244	-0.28608506915995363	-0.5697884329114069	0.16708115751166847	1.0485682591248957	0.06016339949466871	0.22148738654899983	0.5514656359223524	-0.7869488358334983	0.406316346712882	0.48273502698828674	0.37860287114597974	-0.4234112571437131	0.8443518501320995	0.36528528919563225	0.1730011766764262	0.7734470581550875	-2.0854658112554376	0.6503089703323278	1.1775910030676258	0.807114418220672	-0.564463176855538	1.237840335767754	-0.7518384200190215	-0.7778886355861633	0.7788048367928552	1.0837879991950297	-0.021686878988903154	0.41822657146388126	0.9877691234987549	1.3565978756147234	-0.5200188472462208	0.10796412263995435	0.7193109607463886	-0.07549072175987663	-1.5907787170045642	-2.0589122607864705	0.2872294320105988	1.8805107416546192	-0.0949307604116265	0.1066763954665849	-0.8012719895881275	0.1911405154278838	-1.0078517767638153	0.7254484886091349	-0.03704585172577368	-1.8981945620624265	0.6427635780666174	0.9173125247897128	-0.21619590845864375
39	-0.2919430291182541	-0.7857496971097461	2.163014600768992	0.975276598292507	-0.19848767752255003	1.6785052017810544	-0.22000411327938624	-0.7806180962948382	0.042413999818475684	-0.45327923696595845	1.2248191232124104	1.4476659494151602	1.2172206771248464	1.2930300145411695	0.8100810548775905	-0.606323119066399	0.3548301946368779	1.5690556491273502	-0.9187600297716624	0.8626681172444831	-0.5022753817254928	-0.06253248478099	-2.068747169636919	1.0052407509427088	-0.23296969609130244	0.45257384224664227	-0.7169863016076345	-2.607027005157166	-0.8637310644821654	0.2607678325226458	-0.007528859084056416	-1.3912737031304507	0.4371720062198641	-0.5686399326167427	0.15844096170763683	0.6956785769523451	-1.2970530638806197	-1.3801154574500574	-1.0646461863534966	-1.7327259305369456	-0.4912352019422261	-0.6368503165602508	-0.17044548392945866	0.24062579489245117	-1.0597508010281653	0.8599116769637921	-2.4339385348281652	-1.6436254406122734	1.0926758478260996	-1.4095403821199461
40	1.0759179001634644	-0.4993085439194424	1.1870450876007037	-0.06260171295665948	-0.16251840562829367	-0.48377281635810315	-0.6362926411487728	1.4699769040659783	0.46157866837499334	-1.4022115959257022	-1.2012783203161104	0.9417657225480921	0.5762889147892192	0.205855373317409	0.279504478501363	0.10123020129595238	0.31188891549523196	1.632649522234303	0.17674406489130104	1.2772279272186988	-0.2911343874354151	-0.8073375834768306	1.5807857096729687	-0.16723959664578333	1.2023508235881635	1.4005548807777066	0.3308803539082892	0.15570424992417362	0.3639521075497531	1.3814395452811825	-0.4086034029815124	0.4440021888872102	0.2749203392623007	0.12887937286151435	0.7739482552848626	-0.8638489277013871	-0.0745043133747145	-0.7561826057453029	1.058171445453972	1.5439244965933938	0.9480610717557725	-0.160797505983616	-1.0434115719438428	-1.4761599386530289	0.3848464731160934	0.4402686114535265	-0.6124810712307077	-1.8988124886590758	1.8143688511682976	-0.10037753916341614
41	-0.02890639485914477	0.38202652330945264	-1.6258203078896614	-0.6183166501298771	0.8046740947121177	1.0817095305993492	2.2497191388692945	0.7507422081055376	2.6773630138986935	1.2672976518700525	0.14297079707472363	1.042012120757461	0.32703230291688123	1.215933236527888	0.5929541022209935	2.1003533259897638	2.1491022194476956	0.8618010708824988	1.6503976533860862	-1.202811122155248	1.851498865958624	0.024591780535817325	-0.2914743004404449	0.04377103358192758	-0.30502862347535664	-0.10375506129203106	0.6795067354851648	-0.006947733727025693	-0.5190900387090738	-0.9080077922644048	0.8034305438551425	0.768985115821479	-2.1150998073684595	0.09041584940351005	0.8335971806697677	1.0567835652478312	-0.23932279777017818	0.5601162135093346	0.40587971092158776	-0.1015540774622779	-0.28622208081326106	-0.5079767979217834	-0.6177210560527153	-0.48257174926976343	-0.9922185979497199	-0.12075334182217422	1.3067593700009899	-1.0670669993649582	0.11114160965493272	-0.029185256426074092
42	-1.572405584226743	-0.7336639027687436	0.14759317174589717	0.6573383432583535	1.544526448768311	-2.134169952108598	-0.8217855070744033	-1.9499612169621987	-0.07413964274606565	-2.2019971318330267	-0.3678262067848732	-0.11211692029411481	-0.7103239597567522	-0.49533066815917154	-0.45818360948578957	-0.6783108697604987	-1.880046569877469	1.1396286223199186	0.7844539093701887	-0.6199937234828322	0.3323990581132333	-0.4044961741286188	0.8658441676159383	-0.7859208798447356	0.04671598775685645	0.8550169791025095	0.8000998537229621	0.5298690240129563	0.2873527776692368	0.21701251094832383	0.022747120578626618	1.5837021658329395	-0.6072123520266223	-0.0786854381381726	-0.8357715039591418	-0.19801709837334042	-0.10306856474853612	-0.524420040997967	-1.9346559602918851	0.5245050557372234	-1.4781984129383794	0.6669931275167605	1.0425241881781058	-0.568345681774667	-0.6467448595893885	0.5704951606470525	0.2418018810527852	0.4482955797472557	0.4410456034800231	-2.157620231872529
43	0.9100188028553869	-1.3276802773060616	-1.2081885437601358	-0.9383040013847742	-0.7070069761499226	1.528826478765614	-1.5385354924376509	-0.7544102498325854	-0.13910911423452776	-1.5721680753313676	1.3134197304087067	0.31080480725452575	1.1527992876796267	1.6765549760026661	0.03995785945424335	-1.3451555052813473	-1.1364218431410624	0.6057799333755991	-0.3772366007879583	0.41862758247538645	-0.29927622987939395	0.4099748710822961	-2.4045308938136047	1.5974012992226583	-0.7968805278149576	-0.5822638524979269	-0.20560338887369248	-1.2558157034127548	-0.4112491436014677	-1.750020055563518	-0.7562022977077416	0.7249050097096835	-0.3633661819694556	-0.4122746205134699	-0.19361895161334183	0.29895392578969066	0.6923587551628212	0.04080883269458397	0.16397066271109184	-0.9718083399428357	0.9144451731833033	0.3653103203902806	-1.693819537046415	0.26849477857528425	0.05405797131813867	-0.11971678161816775	-1.1593411068636577	-0.8744033519062355	1.8508320997635874	0.5986026471799418
44	-1.6621484740028214	0.31974581012595066	-1.7777686968873951	-1.339694559597191	-2.174465575294553	-0.7310409037828136	0.8516263204769544	0.02327903607605242	-1.9250323335787358	-1.748526457614684	-0.7264948856675086	-1.759350422915467	0.6727477740115336	1.0696080978788494	0.4365569328928056	-1.272953922355891	-0.47797346543974134	-0.5782744875621123	0.9695734979883257	-1.1999702827141059	0.5833974595634334	0.40034900434539944	-2.309284016949811	-0.08473284311668237	-0.7679584402227346	-1.7245204048713292	1.0451632551902672	1.7212612431950702	-0.18474520466186742	-0.9377450575482688	-0.26279919146370834	-0.7177154426913611	0.9700217546018787	-0.3676121455544015	-0.9917783792405733	0.5641845407130781	0.26702220329664633	-0.518971917139081	1.8812709913482548	-0.010339207935675415	0.05200061045907384	0.22854683098540737	-0.8261745126723592	0.21828946149252484	-0.10664592137611349	0.6817959265800452	-1.485536835496219	-0.7049813740224943	0.6899331806672364	1.0525743835250267
45	-0.18459128140375936	0.21450935838997892	0.7219712244284611	-1.2179725702386728	0.07779487326858243	0.0455930943303641	-0.5257349460893938	-0.047224905404867595	0.7450426821009298	-0.38012209164674393	-1.792966399345881	0.45989566489091765	-0.5720722653031404	1.0137405860132411	1.1417246938731471	0.03165953046405007	-0.22424963099504874	1.4309026843462236	0.36624149152416124	0.9855811003150439	-0.4967118005236854	-0.5253721258288355	-0.7116117833461221	-1.3064341036337728	-0.5182621164923287	-0.6366148679113132	0.5639444444778284	-0.1790133292800985	-0.5172837787924045	-0.5173622940766882	-0.18384746988403852	-0.6098276228051333	1.2271608196380448	-0.2665431993453833	-1.4990875239178578	0.41184056237040645	-0.3277197141269205	0.14100654678524632	0.38632723221009796	0.9319806023240833	0.5616815831262546	-0.010349295461092844	1.1366142142713174	0.2106879773451949	-1.7746526485319216	-1.2324275633373343	-0.5845515325950831	-0.03208966950140198	0.9829020991493993	-0.375688082128033
46	0.7361396066532047	0.6355358401193599	0.6124210806260216	-0.4832818367638961	1.1549418773815765	0.2478431470571805	-0.027926591017260183	-0.2902133277375811	-0.3241456222913326	-0.40055708651053584	0.5985201275195404	-1.2347573816741002	0.41038182252986044	0.05251821883367123	-0.853438816797673	1.173963463941297	0.6004958802072285	-1.9773264848618526	0.3536228014031406	-0.12030604025324555	-0.417447958165763	0.10927331889342062	1.5339508238046453	-1.9146042626854471	0.9027796401864582	-0.2970070812959675	-0.29465191590907214	0.6243293703959546	0.23851049666371382	0.5308066935540144	-0.8614260496425398	-0.984155722882265	-0.39306150224310427	-0.8211859614566925	-0.43940655692243846	1.7553293853275027	-0.6831534827284318	-1.2481405671906112	2.760686618380839	0.30828981906898084	0.49192447020301916	-2.700883484330278	-1.1556427671852945	-0.2790723563716218	-0.9436861112670062	-2.289298452419542	0.5434000738315113	-1.961385204301732	0.8683740407756704	-0.4312441628682693
47	0.6492387833063495	1.0844246562895226	-0.8077284545679071	2.0608385104493845	-1.91139357390919	-0.8912861845119558	0.7887403512180712	-0.6443242962759878	0.2861262859755421	0.6415038497576485	0.0808145973815588	1.3129505686065814	0.4221202980807633	-2.2562004636451283	1.8459750424867165	1.095091095741772	-1.93936797316759	-2.215363748489574	0.2045325640144087	-1.1622325967174434	0.42851625069240734	-0.18668284532517385	-2.0987345316045065	-0.453468351798103	1.9392370216436081	1.197046986673369	-1.0196327347902543	0.5404170101567738	-0.3147413831130254	-0.24028302236692992	1.4546623938766188	1.0497240331532045	-0.937243834082522	0.5638444243415485	-1.3580548590058155	-1.3777319639944352	-1.065945535446501	-0.12338972172936535	-0.4710641854203493	0.14070021815451203	1.0899221924833116	0.22852670254275093	-0.40506453957308786	-0.43686776381250253	0.7887764222123355	2.1596383071363228	-0.08722650068444686	-0.6435898510281686	0.4736071872928618	0.16508447577631788
48	1.2898642232152875	0.8081949314997935	0.11389124703808563	0.390425597120662	0.26605870688601746	1.4357165879288163	-2.628514972696894	-0.6431619373939303	-0.10171659959010544	-1.4686511455464233	0.8101700235244483	0.6900034181603163	0.7540692632100526	-0.16279880132116195	0.5614561144008414	-0.24262577182061695	-1.0884352043397976	-0.039541245946897445	-0.8458002633488685	1.7395231397904978	1.8897442475788881	-0.8865457862279067	-1.0309866116326771	-0.7168382988283261	-0.6648060583765873	1.0833938529219267	0.310669021222638	-0.14011156865113827	0.40479703960163854	-0.1247355148845575	0.04386048237522166	1.678407062632872	0.6946042362362816	0.1478889578454319	-1.356562572143401	0.2428073730647242	-0.42569649513380775	-1.5838970382415452	1.2701562823099901	-0.3474654080841876	1.5368614201287614	-1.9287105703208756	-0.19530882383564357	0.5821381941853445	-1.4824345766152454	1.4305015887621693	1.976444438027742	0.9236376148058715	-0.053852221986727296	0.6401329717043153
49	-0.4981375705497114	0.4112444639929449	0.48887095095789873	1.0492311998577963	-0.42754249955165685	-1.4019852356338938	-0.27185219245920333	0.3951694500613238	-1.0530128677319501	-0.12230493268503798	-0.8444555873761067	-0.675231799265106	0.24610857899911343	0.21481455545560488	-0.9001052002634699	0.9417467199566001	0.3517359089926108	0.3738545090744645	0.07106593424932568	-0.9149649844968332	-0.5055632256459027	-0.5977871452730635	0.14424865584553845	2.835225602957858	0.5087816421441129	0.41028492700737507	-1.4180528866475621	-2.4395496846467215	1.80230997713229	-1.8310818364035637	2.4225637510714084	0.026448809923977395	0.024796541475012437	-0.6762926850434828	2.1545033785947028	0.43229300313365304	-0.7598450664009911	-1.0675856129832386	0.9238640874360139	0.5021233337592373	-0.025680090683513016	0.6023397383690541	0.6821001139211258	0.05164867399653038	0.9082246853875205	-0.946535986971006	-0.19807461903285561	-0.025189785871036686	1.1729902824489824	0.7877992551253362
