,A_0,X_0,Y_0,A_1,X_1,Y_1,A_2,X_2,Y_2,A_3,X_3,Y_3,A_4,X_4,Y_4,A_5,X_5,Y_5,A_6,X_6,Y_6,A_7,X_7,Y_7
147,0.0,12.778322704495077,28.100412216366973,6.056293994294794,1.5539986421630858,14.462142739645115,6.283643808670224,11.459644258510567,25.20732788713693,5.767971104787219,15.299328999363766,8.331613181524341,0.0,49.53029494328956,21.81012835241799,8.662135601048282,38.52909196609476,25.75420064367336,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
148,0.0,2.1892043357104427,41.52626101369214,6.053352852949345,1.5535229218868996,14.4382506572706,8.662804881057461,38.545173436873284,25.75086852288187,0.0,26.291276663181556,48.08770480056733,0.0,48.03847087489984,13.270969494650132,6.291988142900316,11.482355991449541,25.203033263701418,5.79058895237214,15.251893922633329,8.344072017279762,0.0,40.84386264062999,17.6283146006836
149,0.0,12.1062499280007,29.67560266809135,6.0716539055773895,1.5586845706872738,14.451215083047254,8.738745161059885,38.542661719917035,25.75963217491733,0.0,4.29068097514913,3.235561446532725,0.0,48.03847087489984,13.270969494650132,6.278021278943492,11.498541393365494,25.207010832252138,5.743633849785267,15.295678574059767,8.342232664328877,0.0,40.84386264062999,17.6283146006836
150,0.0,45.675892533057294,11.974952900796259,6.090905949428833,1.5470436399689007,14.464762838067944,8.633762340019524,38.54275913700572,25.747978281813648,0.0,26.291276663181556,48.08770480056733,0.0,48.03847087489984,13.270969494650132,6.261014660850341,11.463840317644532,25.197390736889428,5.872408429362636,15.262257544694382,8.326753165296989,0.0,40.84386264062999,17.6283146006836
151,0.0,49.2034241708382,43.76041388961166,6.052635784489704,1.5177045192770022,14.444572245708931,8.668126352045869,38.550750352319994,25.75793135693846,0.0,26.291276663181556,48.08770480056733,0.0,48.03847087489984,13.270969494650132,6.3006056071515895,11.466578382777033,25.226637160893528,5.7898580230770715,15.327276950415127,8.325983163146947,0.0,40.84386264062999,17.6283146006836
152,0.0,27.503091684205632,20.24116017973373,0.0,34.55222432241904,46.57921275024795,6.059917008720473,1.545183381118341,14.474724827585076,0.0,15.590872504788472,49.405724281521586,0.0,14.009978991619644,10.055677956969694,6.365748062153669,11.501699140275703,25.222499681098334,5.747787512219473,15.2945805588774,8.345287171205284,8.686150789891615,38.52599825472777,25.736837837053038
153,0.0,33.65557945852143,33.430735791153026,6.090905949428833,1.5470436399689007,14.464762838067944,8.633762340019524,38.54275913700572,25.747978281813648,0.0,26.291276663181556,48.08770480056733,0.0,48.03847087489984,13.270969494650132,6.316943352813245,11.488709808954923,25.203274023418935,5.802701919901678,15.272390503819805,8.336512687646692,0.0,40.84386264062999,17.6283146006836
154,0.0,1.6465273615474785,15.662236543695911,6.010907693334238,1.5228750941567843,14.461395852854166,8.672399497191106,38.56347626485317,25.757314722178272,0.0,48.96701620861335,3.400272034181384,0.0,48.03847087489984,13.270969494650132,6.321945977553248,11.480356736390322,25.215027033934007,5.7656522019649605,15.286889155240578,8.335604773222506,0.0,40.84386264062999,17.6283146006836
155,0.0,48.37678566052484,18.077466092724748,6.035375364737022,1.5426534412044004,14.446684032101706,6.29559820841938,11.493026687371655,25.225814267256332,5.777821051794183,15.293087125336275,8.340842061636273,0.0,49.53029494328956,21.81012835241799,8.621830728616612,38.548008871703935,25.75396221601998,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
156,0.0,49.63079543832735,2.033852346289672,0.0,7.43123812745185,4.587432737616714,5.998593372354821,1.545763830387935,14.447963664954854,0.0,15.590872504788472,49.405724281521586,0.0,14.009978991619644,10.055677956969694,6.314763517496066,11.482120084452186,25.210261103762804,5.747787512219473,15.2945805588774,8.345287171205284,8.615111259166937,38.53293041365626,25.753362574223427
157,0.0,37.602274813217605,46.11276633548928,0.0,3.8238441753444654,30.398148422110772,6.09747419079179,1.5323351986011637,14.473392604232082,0.0,41.84025489450558,27.10947599783343,8.698504106873612,38.55513575021121,25.772629216470662,0.0,15.473276520411172,4.507640262539914,5.731028972442275,15.3239715026485,8.33485231441699,6.293697633692595,11.46224733324694,25.218561538435516
158,0.0,2.295918962854915,32.542057526776595,0.0,27.49188021800591,35.86211400583971,8.667423398399738,38.541797117563135,25.760537151530865,6.267648884829882,11.447032647268296,25.22975415486247,5.695249851160807,15.235395910832885,8.355560046231565,0.0,2.33972508189354,8.744536758805527,6.075338558311483,1.5139719635725692,14.441126556312986,0.0,17.951578995674765,43.42220666364287
159,0.0,10.13804440565606,13.659979600318145,6.053686883942766,1.5636834720148316,14.45450227745606,8.66087097428968,38.5404331349726,25.766183462905033,0.0,15.086024082738442,6.580084939352232,0.0,48.03847087489984,13.270969494650132,6.324254715262535,11.463107228618844,25.227890609645403,5.752138433190345,15.2918144919467,8.33513350218468,0.0,40.84386264062999,17.6283146006836
160,0.0,29.58592225187997,40.6004993408146,6.01566992390578,1.5466640048068006,14.454868798282735,6.283643808670224,11.459644258510567,25.20732788713693,5.723512068952753,15.296344656994872,8.357834567431995,0.0,49.53029494328956,21.81012835241799,8.663785593018503,38.5472849879032,25.76996577361018,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
161,0.0,9.656636307174798,42.68306084322413,6.035375364737022,1.5426534412044004,14.446684032101706,6.250065119069568,11.4862452234288,25.225271978168482,5.820474317448973,15.294978295648647,8.3531459573259,0.0,49.53029494328956,21.81012835241799,8.653251058371815,38.543216561915685,25.761894087057264,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
162,0.0,14.077722003024306,35.812047641864496,0.0,5.188886782494056,36.14574638262555,5.998593372354821,1.545763830387935,14.447963664954854,0.0,15.590872504788472,49.405724281521586,0.0,14.009978991619644,10.055677956969694,6.310445524968821,11.460722113789027,25.254564576817963,5.747787512219473,15.2945805588774,8.345287171205284,8.6241306905482,38.53085564916938,25.763227659316545
163,6.313425047346814,11.462060003816617,25.20247767963524,0.0,34.55222432241904,46.57921275024795,5.979285763466769,1.5341878093853512,14.432820904856468,0.0,32.19661050193226,35.80819101937372,0.0,14.009978991619644,10.055677956969694,0.0,38.82423065537866,34.62935307587177,5.736232854459478,15.31073093870948,8.366049087840423,8.50713931662493,38.54349260064062,25.778222101334034
164,0.0,28.295252104131315,32.27877757531121,6.052635784489704,1.5177045192770022,14.444572245708931,8.668126352045869,38.550750352319994,25.75793135693846,0.0,26.291276663181556,48.08770480056733,0.0,48.03847087489984,13.270969494650132,6.23826435005402,11.49258993927562,25.243265832284816,5.747409477041067,15.255423881454403,8.31591852875094,0.0,40.84386264062999,17.6283146006836
165,0.0,16.248869717643295,39.21517114380717,6.0716539055773895,1.5586845706872738,14.451215083047254,8.738745161059885,38.542661719917035,25.75963217491733,0.0,26.291276663181556,48.08770480056733,0.0,48.03847087489984,13.270969494650132,6.206293708656727,11.495388146368102,25.18903643457064,5.743633849785267,15.295678574059767,8.342232664328877,0.0,40.84386264062999,17.6283146006836
166,0.0,26.94334464601488,1.6253287513854908,6.079710549257681,1.5339621016554505,14.446978299735209,8.668126352045869,38.550750352319994,25.75793135693846,0.0,26.291276663181556,48.08770480056733,0.0,48.03847087489984,13.270969494650132,6.261014660850341,11.463840317644532,25.197390736889428,5.7957168364276,15.254124305135909,8.32338717416605,0.0,40.84386264062999,17.6283146006836
167,0.0,37.583507178952814,23.191756074501317,6.035375364737022,1.5426534412044004,14.446684032101706,6.271561315031402,11.482300092891666,25.208576693747148,5.833571900130811,15.294133309264552,8.367359629980763,0.0,49.53029494328956,21.81012835241799,8.665957665279857,38.55567011450525,25.74073563166224,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
168,6.027357760899141,1.530849555049676,14.474240535275271,0.0,3.676288043035625,1.756690794522725,6.297013635819069,11.460551767518421,25.24187749237606,0.0,9.529343813632963,24.13648205176422,0.0,19.31633020700314,29.14057090808236,0.0,16.781564126233334,30.80418057980065,8.654524320149969,38.53737913386492,25.768048852859664,5.7715185407098755,15.299256249938715,8.323672311666723
169,5.830193726987238,15.312182017322371,8.357761855778858,6.078902519185638,1.5735198779244317,14.461077485451813,6.3011686292187745,11.473862885661704,25.244008110833484,0.0,12.18243257057482,17.46323586453486,0.0,49.53029494328956,21.81012835241799,8.668670476628618,38.55625759123779,25.764929300539073,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
170,0.0,13.383557745226165,49.08070142486506,6.05363934623479,1.5511025071708466,14.460522309432902,6.250065119069568,11.4862452234288,25.225271978168482,5.787213836360315,15.28876833282387,8.325843332522227,0.0,49.53029494328956,21.81012835241799,8.653251058371815,38.543216561915685,25.761894087057264,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
171,0.0,45.10824625170747,44.795249448371244,6.010907693334238,1.5228750941567843,14.461395852854166,8.717102386467769,38.55034653882048,25.764289110497007,0.0,26.291276663181556,48.08770480056733,0.0,48.03847087489984,13.270969494650132,6.274553341957117,11.451066770875887,25.200125936565694,5.822801534432834,15.30767746817218,8.33748931988025,0.0,40.84386264062999,17.6283146006836
172,0.0,49.50097488895347,47.03570316718281,6.022139146481753,1.596513199699544,14.439133573485122,8.630189500624162,38.55590853107518,25.733392212657755,0.0,26.291276663181556,48.08770480056733,0.0,13.864759789617004,9.561865253731611,6.291826495860987,11.489315471275983,25.20065546628744,5.789023927032024,15.291256563759468,8.328598880361461,0.0,40.84386264062999,17.6283146006836
173,0.0,19.42212261796628,21.94347827996245,6.035375364737022,1.5426534412044004,14.446684032101706,6.250065119069568,11.4862452234288,25.225271978168482,5.735457399231784,15.269175500045675,8.352022604848742,0.0,49.53029494328956,21.81012835241799,8.653251058371815,38.543216561915685,25.761894087057264,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
174,0.0,32.73498473067241,14.60974045368495,6.035375364737022,1.5426534412044004,14.446684032101706,6.283643808670224,11.459644258510567,25.20732788713693,5.815384738501575,15.282923532116659,8.344796145855701,0.0,49.53029494328956,21.81012835241799,8.680095977607092,38.53679809787171,25.733129615125094,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
175,0.0,0.4655081775997161,29.453692744014198,6.035375364737022,1.5426534412044004,14.446684032101706,6.250065119069568,11.4862452234288,25.225271978168482,5.787213836360315,15.28876833282387,8.325843332522227,0.0,49.53029494328956,21.81012835241799,8.653251058371815,38.543216561915685,25.761894087057264,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
176,0.0,21.010709344999473,21.17336259165606,6.065257641986493,1.5482996362064088,14.439974857680209,8.66087097428968,38.5404331349726,25.766183462905033,0.0,26.291276663181556,48.08770480056733,0.0,48.03847087489984,13.270969494650132,6.333792344678026,11.462903704130374,25.22410123514176,5.752138433190345,15.2918144919467,8.33513350218468,0.0,40.84386264062999,17.6283146006836
177,0.0,42.525069631964485,48.37996636807117,6.1837257742715,1.5252472814612397,14.458744708929643,8.723550207747431,38.552920685697,25.75744029879401,0.0,26.291276663181556,48.08770480056733,0.0,48.03847087489984,13.270969494650132,6.312375067029738,11.450560485945752,25.242276522687085,5.716574656445525,15.298054496539349,8.36853537705188,0.0,40.84386264062999,17.6283146006836
178,0.0,32.44228850309073,35.773535092783796,6.007638829650426,1.5607013936148886,14.447668263639335,6.250065119069568,11.4862452234288,25.225271978168482,5.778910072725223,15.265561436773234,8.320692484008944,0.0,49.53029494328956,21.81012835241799,8.65547632227438,38.54897330934526,25.74088986461202,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
179,0.0,13.929397321667519,27.103737629166297,6.065951084247594,1.5511410453860444,14.45800927285813,8.657382848352748,38.51953127811661,25.753830902405618,0.0,26.291276663181556,48.08770480056733,0.0,43.02325165798685,49.80477449142062,6.262565692576234,11.464812529137102,25.206715477640927,5.743633849785267,15.295678574059767,8.342232664328877,0.0,40.84386264062999,17.6283146006836
180,0.0,47.00697080123027,6.922980185872307,0.0,31.080337015399255,25.07773899323846,6.109409541346024,1.538216449399021,14.421539049601222,0.0,41.84025489450558,27.10947599783343,8.640385031227432,38.533666058699346,25.746360515285502,0.0,15.473276520411172,4.507640262539914,5.7352926922045,15.275336317359981,8.339354377554075,6.293697633692595,11.46224733324694,25.218561538435516
181,0.0,31.127901505451415,2.317434919929279,6.0185091171273735,1.5920609953153662,14.476420458984041,6.283643808670224,11.459644258510567,25.20732788713693,5.750583702687584,15.254771193860003,8.32667330818727,0.0,49.53029494328956,21.81012835241799,8.676530185332084,38.531152038929925,25.75367399434506,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
182,0.0,49.73448422031794,32.800755864927844,6.035375364737022,1.5426534412044004,14.446684032101706,6.283643808670224,11.459644258510567,25.20732788713693,5.775370965609397,15.31826599586826,8.33118102800432,0.0,49.53029494328956,21.81012835241799,8.703599276961468,38.534687975900596,25.748981744334703,0.0,6.015107059592722,27.356679056228405,0.0,36.80226600243246,36.35347481120808
183,0.0,42.525069631964485,48.37996636807117,6.243998477068586,1.535666476029952,14.430394290890822,8.738745161059885,38.542661719917035,25.75963217491733,0.0,26.291276663181556,48.08770480056733,0.0,48.03847087489984,13.270969494650132,6.313543470144382,11.446041391187581,25.217389660525438,5.689086475349174,15.30058617942024,8.344922318745523,0.0,40.84386264062999,17.6283146006836
184,0.0,48.39969276369623,18.807019288616374,6.102323779955896,1.5258940764118583,14.476922288773428,6.283643808670224,11.459644258510567,25.20732788713693,5.750583702687584,15.254771193860003,8.32667330818727,0.0,49.53029494328956,21.81012835241799,8.663785593018503,38.5472849879032,25.76996577361018,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
185,0.0,12.80201592059152,41.58498880566096,6.049211007591018,1.5686291253544198,14.457184630557125,8.738745161059885,38.542661719917035,25.75963217491733,0.0,26.291276663181556,48.08770480056733,0.0,48.03847087489984,13.270969494650132,6.270748083743491,11.459559861971233,25.196304621379007,5.801643962042139,15.29533592929502,8.335721781202187,0.0,40.84386264062999,17.6283146006836
186,0.0,8.966375941116306,27.057475119443342,6.035375364737022,1.5426534412044004,14.446684032101706,6.2949079166995405,11.461124169283426,25.208450639816892,5.773447438260653,15.289563507848479,8.343458616195448,0.0,49.53029494328956,21.81012835241799,8.663785593018503,38.5472849879032,25.76996577361018,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
187,0.0,30.526608098264184,48.61744307759531,5.972376304602483,1.5310362542470197,14.492785261451893,6.283643808670224,11.459644258510567,25.20732788713693,5.775160505217661,15.2651454898188,8.331781733543977,0.0,49.53029494328956,21.81012835241799,8.618232559255873,38.55197113483037,25.744773539135412,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
188,0.0,3.4745799764255514,15.234244179718004,6.026045439386094,1.589641214725877,14.432597816223018,6.250065119069568,11.4862452234288,25.225271978168482,5.668360530351578,15.280317780940068,8.356482773820362,0.0,49.53029494328956,21.81012835241799,8.692404405426034,38.54331549180836,25.756242401112488,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
189,0.0,45.251229299879746,15.817982986510055,6.035375364737022,1.5426534412044004,14.446684032101706,6.291115301502107,11.467410014317016,25.2192025255985,5.737537023449755,15.307449102208974,8.34057291590581,0.0,27.505776875532778,7.831832624256874,8.670742021511192,38.54061082488248,25.73890139062898,0.0,32.515780221821984,38.283449345831855,0.0,47.49239841646154,33.83026791761422
190,0.0,16.796745483721704,20.023544947442385,6.035375364737022,1.5426534412044004,14.446684032101706,6.307165127808084,11.448812353150554,25.19950910146905,5.765396253326603,15.330550740748684,8.333758347670484,0.0,49.53029494328956,21.81012835241799,8.663785593018503,38.5472849879032,25.76996577361018,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
191,0.0,12.636158474163995,17.232889652118665,0.0,41.5904266193892,49.274187729061204,5.996895443176836,1.5719352841989778,14.468961425158446,0.0,41.84025489450558,27.10947599783343,8.565659485082305,38.524867678969336,25.76320449440509,0.0,15.473276520411172,4.507640262539914,5.731028972442275,15.3239715026485,8.33485231441699,6.291861230264681,11.458759815035982,25.21016607041155
192,0.0,29.418953540000164,25.493442012775997,6.035375364737022,1.5426534412044004,14.446684032101706,6.283643808670224,11.459644258510567,25.20732788713693,5.773447438260653,15.289563507848479,8.343458616195448,0.0,49.53029494328956,21.81012835241799,8.663785593018503,38.5472849879032,25.76996577361018,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
193,0.0,39.90826216169437,2.525282540311297,6.068906618972621,1.5404663269246184,14.45561035952442,6.283643808670224,11.459644258510567,25.20732788713693,5.77241574502119,15.292015290227999,8.345071765970799,0.0,47.55351488707919,49.02908303327573,8.635867177991372,38.531106728800594,25.752344697178565,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
194,0.0,23.56394685168602,42.19774497448224,6.067656000206766,1.5546045877807,14.446605151041783,6.291115301502107,11.467410014317016,25.2192025255985,5.737537023449755,15.307449102208974,8.34057291590581,0.0,49.53029494328956,21.81012835241799,8.670742021511192,38.54061082488248,25.73890139062898,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
195,0.0,43.08184416533973,11.938037448197425,5.942524636261583,1.584682759740419,14.430096046277976,8.733902280990353,38.5406615168133,25.74333681254616,0.0,49.77165368029577,42.91330340167282,0.0,48.03847087489984,13.270969494650132,6.363672188467345,11.47671888317916,25.20424679922714,5.873493115261778,15.301064905084267,8.385515695030325,0.0,40.84386264062999,17.6283146006836
196,0.0,21.87066665363831,16.295856905188703,6.069131939038079,1.5101686733069704,14.41788915199306,6.283643808670224,11.459644258510567,25.20732788713693,5.750583702687584,15.254771193860003,8.32667330818727,0.0,49.53029494328956,21.81012835241799,8.668442386977764,38.55065086058081,25.767107968166776,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
197,0.0,25.43450261421809,49.63328462859523,6.035375364737022,1.5426534412044004,14.446684032101706,6.283643808670224,11.459644258510567,25.20732788713693,5.781187417346768,15.30819559579724,8.329605520228975,0.0,49.53029494328956,21.81012835241799,8.624594798072948,38.541388187773045,25.76118391675585,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
198,0.0,3.846894689319119,29.03946600322818,6.066613786151606,1.5455637275541385,14.451790941394497,8.587699329570334,38.53332690040565,25.691511802325238,0.0,26.291276663181556,48.08770480056733,0.0,13.864759789617004,9.561865253731611,6.291826495860987,11.489315471275983,25.20065546628744,5.789023927032024,15.291256563759468,8.328598880361461,0.0,40.84386264062999,17.6283146006836
199,0.0,28.847562052887127,32.47370669781438,6.041574502536649,1.5431391661678258,14.443300671978522,8.645104341008215,38.522153332736615,25.750368627665264,0.0,26.291276663181556,48.08770480056733,0.0,13.864759789617004,9.561865253731611,6.291826495860987,11.489315471275983,25.20065546628744,5.789023927032024,15.291256563759468,8.328598880361461,0.0,40.84386264062999,17.6283146006836
200,0.0,5.886476410984742,16.967610482697086,6.01566992390578,1.5466640048068006,14.454868798282735,6.283643808670224,11.459644258510567,25.20732788713693,5.709758025734774,15.298079477910168,8.342401132291803,0.0,49.53029494328956,21.81012835241799,8.69643277438223,38.52744608715602,25.754360634945165,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
201,0.0,10.87420706979646,2.4152821046979076,0.0,16.19690393161229,38.574747134784594,6.032284680520259,1.5553094658864037,14.44824216748435,0.0,15.590872504788472,49.405724281521586,0.0,14.009978991619644,10.055677956969694,6.306429482171394,11.509919947478377,25.22015243222552,5.747787512219473,15.2945805588774,8.345287171205284,8.686150789891615,38.52599825472777,25.736837837053038
202,0.0,42.777513291003906,33.95019597382246,6.079710549257681,1.5339621016554505,14.446978299735209,8.668126352045869,38.550750352319994,25.75793135693846,0.0,26.291276663181556,48.08770480056733,0.0,48.03847087489984,13.270969494650132,6.261014660850341,11.463840317644532,25.197390736889428,5.7665256414214,15.301945566510874,8.32915519318812,0.0,40.84386264062999,17.6283146006836
203,0.0,10.555995067768315,8.364209992148552,6.035375364737022,1.5426534412044004,14.446684032101706,6.258349653392513,11.469174921881779,25.19209671312745,5.778141619236829,15.274044879603801,8.355476867968337,0.0,49.53029494328956,21.81012835241799,8.653251058371815,38.543216561915685,25.761894087057264,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
204,5.743743540811858,15.28899709156727,8.326118058714044,6.078902519185638,1.5735198779244317,14.461077485451813,6.264149729290356,11.477401037372147,25.209875254599588,0.0,12.18243257057482,17.46323586453486,0.0,49.53029494328956,21.81012835241799,8.676042636765914,38.547728173213734,25.738558056870346,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
205,6.263124297269407,11.483572116851185,25.23208105838091,0.0,47.66639161482831,47.277579571620926,6.085145396976611,1.524824925387492,14.45777778366575,0.0,32.19661050193226,35.80819101937372,0.0,14.009978991619644,10.055677956969694,0.0,38.82423065537866,34.62935307587177,5.736232854459478,15.31073093870948,8.366049087840423,8.667787888344543,38.54288834403127,25.7535090920358
206,0.0,26.554415183792784,46.65132635103696,0.0,13.489975145411941,10.075530013638161,6.020390216680259,1.5339514130257896,14.47135545406205,0.0,41.84025489450558,27.10947599783343,8.706765962261523,38.51411528925048,25.734125415298976,0.0,15.473276520411172,4.507640262539914,5.774749134000671,15.295107405576303,8.329699644874351,6.293697633692595,11.46224733324694,25.218561538435516
207,0.0,47.480069866215295,7.237822832086288,6.285094680414595,11.474002761173677,25.212540118927127,5.737185811878374,15.29247188875694,8.34958634563294,8.69572927069164,38.54632837672948,25.727778081505516,0.0,40.7932200229628,47.04267309719025,6.291549998979252,1.463848076024973,14.472541739173119,0.0,11.853512209319645,26.118493904468554,0.0,12.352820922863723,44.97246942749831
208,0.0,10.9537426989466,22.075608476030002,6.0716539055773895,1.5586845706872738,14.451215083047254,8.738745161059885,38.542661719917035,25.75963217491733,0.0,4.29068097514913,3.235561446532725,0.0,48.03847087489984,13.270969494650132,6.333351275775528,11.459208838532588,25.206602675685374,5.743633849785267,15.295678574059767,8.342232664328877,0.0,40.84386264062999,17.6283146006836
209,0.0,9.57684973996223,44.75437592425776,6.067860147477896,1.5625247300139904,14.4442236246643,8.648197208058432,38.51386441770381,25.741642245005163,0.0,26.291276663181556,48.08770480056733,0.0,13.864759789617004,9.561865253731611,6.291826495860987,11.489315471275983,25.20065546628744,6.004538288986715,15.422343525325264,8.34315198929412,0.0,40.84386264062999,17.6283146006836
210,0.0,16.552346223086083,40.66736130303291,6.065257641986493,1.5482996362064088,14.439974857680209,8.66087097428968,38.5404331349726,25.766183462905033,0.0,26.18559183836461,32.0308056538096,0.0,48.03847087489984,13.270969494650132,6.324254715262535,11.463107228618844,25.227890609645403,5.752138433190345,15.2918144919467,8.33513350218468,0.0,40.84386264062999,17.6283146006836
211,0.0,5.886476410984742,16.967610482697086,6.062353995518134,1.5491871898540186,14.464707504251772,6.283643808670224,11.459644258510567,25.20732788713693,5.709758025734774,15.298079477910168,8.342401132291803,0.0,13.701921075182872,17.546597322886964,8.699307653192768,38.536971466346145,25.749454374682887,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
212,0.0,12.025743264609845,25.970915666628436,6.035375364737022,1.5426534412044004,14.446684032101706,6.283643808670224,11.459644258510567,25.20732788713693,5.773447438260653,15.289563507848479,8.343458616195448,0.0,49.53029494328956,21.81012835241799,8.663785593018503,38.5472849879032,25.76996577361018,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
213,0.0,49.50097488895347,47.03570316718281,6.066613786151606,1.5455637275541385,14.451790941394497,8.630189500624162,38.55590853107518,25.733392212657755,0.0,26.291276663181556,48.08770480056733,0.0,13.864759789617004,9.561865253731611,6.291826495860987,11.489315471275983,25.20065546628744,5.789023927032024,15.291256563759468,8.328598880361461,0.0,40.84386264062999,17.6283146006836
214,0.0,46.78487007833209,2.67038921785821,6.035375364737022,1.5426534412044004,14.446684032101706,6.250065119069568,11.4862452234288,25.225271978168482,5.737564359164442,15.275513796101656,8.360860762252281,0.0,49.53029494328956,21.81012835241799,8.608567427506062,38.55315423244036,25.74768709793461,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
215,0.0,30.783586131985686,2.1777557987823437,5.989962476673802,1.555878210076407,14.4731815676145,8.710645048703524,38.5625893521429,25.733083884252974,0.0,26.291276663181556,48.08770480056733,0.0,13.864759789617004,9.561865253731611,6.265527473738015,11.464211300939342,25.220359231831218,5.789023927032024,15.291256563759468,8.328598880361461,0.0,40.84386264062999,17.6283146006836
216,0.0,27.968788455130134,40.00359374587018,6.068559244561108,1.568473707098287,14.439042265442458,6.283643808670224,11.459644258510567,25.20732788713693,5.723993058204833,15.284053281855146,8.331624173493987,0.0,49.53029494328956,21.81012835241799,8.668260942057929,38.53423919860832,25.749432497710814,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
217,0.0,42.20602775327888,21.12060350721377,0.0,6.150590084622509,48.655291968117886,5.998593372354821,1.545763830387935,14.447963664954854,0.0,15.590872504788472,49.405724281521586,0.0,14.009978991619644,10.055677956969694,6.328468764414102,11.479469017307608,25.203220483899646,5.747787512219473,15.2945805588774,8.345287171205284,8.686150789891615,38.52599825472777,25.736837837053038
218,0.0,13.607731726190075,47.85921251176533,6.035375364737022,1.5426534412044004,14.446684032101706,6.283643808670224,11.459644258510567,25.20732788713693,5.765396253326603,15.330550740748684,8.333758347670484,0.0,49.53029494328956,21.81012835241799,8.663785593018503,38.5472849879032,25.76996577361018,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
219,0.0,24.85795985420921,31.72203799472431,6.108192943277196,1.5209741562631203,14.451655947963722,6.283643808670224,11.459644258510567,25.20732788713693,5.750583702687584,15.254771193860003,8.32667330818727,0.0,49.53029494328956,21.81012835241799,8.676530185332084,38.531152038929925,25.75367399434506,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
220,0.0,22.01694263478805,19.777020402363565,6.035375364737022,1.5426534412044004,14.446684032101706,6.291115301502107,11.467410014317016,25.2192025255985,5.737537023449755,15.307449102208974,8.34057291590581,0.0,49.01507559119022,0.22784757660819221,8.705374044018829,38.546564490644954,25.74164966481113,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
221,0.0,20.303516378805014,14.06915872103413,6.071968260458738,1.5374451330186683,14.462972981122931,6.283643808670224,11.459644258510567,25.20732788713693,5.77241574502119,15.292015290227999,8.345071765970799,0.0,49.53029494328956,21.81012835241799,8.70484006116506,38.54828599699296,25.741908500006808,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
222,0.0,49.80781046335347,29.90347730223739,6.035375364737022,1.5426534412044004,14.446684032101706,6.283643808670224,11.459644258510567,25.20732788713693,5.753020033605685,15.322908121693017,8.312134559494394,0.0,47.97791899267164,2.953788036888966,8.68590475932173,38.5498122734084,25.74174435250049,0.0,32.515780221821984,38.283449345831855,0.0,36.80226600243246,36.35347481120808
223,0.0,20.94293808560665,46.65399774227409,6.111610824790849,1.5449491231912211,14.46497392248754,8.738745161059885,38.542661719917035,25.75963217491733,0.0,20.301742288058968,25.51818960135553,0.0,48.03847087489984,13.270969494650132,6.308097840114459,11.482845962278791,25.22256507378712,5.6804195202943095,15.27031979909481,8.369887135138812,0.0,40.84386264062999,17.6283146006836
